id,customer_id,product_id,date,quantity
6a25542e-ffbd-4cdd-9d84-d303ccb03fc5,b0b862ef-6c9f-42b9-b647-8986a3917c99,e550d736-0780-4e71-b811-b51998dc9e0b,2025-11-20,8
5982aa44-5573-48cf-8ba5-605069fe99a9,b963f37f-6781-4c1f-8c53-0e36addc3e13,3f87dfc2-1591-42f2-a505-da9c46e75a2c,2025-03-15,5
365bc763-a333-4ea8-8e58-de208f7763e0,c4d598f7-e14f-4093-8b6a-d0c7a2356dd4,7f53dc0a-fb0d-4cda-9e63-926150e96888,2026-02-18,6
b0a4f557-3381-401f-a3ff-8fd202e460aa,a8b317fa-18d0-452b-9825-bc5430beb45f,68c690b2-30a2-4ee8-b972-2cc1349ef4a9,2025-11-20,5
115db44f-ca4a-40bc-8121-81a34818b004,8567c805-34f5-41c0-88c5-eb2a7490adeb,38e59b27-16dc-4a6e-a789-077055ec024a,2025-07-30,10
8ccc617e-81b6-4951-8cdf-697f4eca2e96,7466ef02-5e7b-42c8-a097-dedbefb3b939,fe0a824e-232a-4e82-a699-6aabdaaf7529,2025-03-29,10
1d2467e2-0191-419d-845c-3fbb52ecac27,0840405a-ffd2-4491-9ff3-89aa4c36a70c,51db1a37-4204-4733-9855-0b1ed5881c1c,2025-12-25,1
65637d1f-5763-4902-9552-0712af92ef22,f1578470-0182-47c4-ba1b-58066160a6b4,39e7a4f1-97fb-413a-a1f8-9d0613f3cade,2025-11-19,5
f5c9f459-9db1-4d5e-91a4-d796b9720eec,e17f29e1-7028-4046-89bc-473fed7bf656,9be4f19f-9270-4d60-bc4f-48e4a7a02a3d,2025-11-01,6
31ab0158-2cf6-473b-9500-c14707743c94,71299889-a01a-4992-bf9d-3e64c1a6423b,fb7d3ba1-58c8-4c48-bced-4d1f13eb22c9,2026-01-30,4
ec1a86d3-5683-4783-9575-9337549c9eb9,43b38eb4-0390-4c5d-a502-d6a2ca6a2224,62305d27-1a4b-4606-a101-9bff4fe54745,2025-12-24,1
7978dc84-ea89-4979-baa6-d6eaac273009,b18753e6-d457-4ad9-a867-a096edd877c8,f7164b73-c555-43ed-be89-56c8d9cb3540,2025-04-06,2
22c0c475-a549-46d0-891a-5875cc18dd0e,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,927f8103-da94-48c0-a9b4-4cb10cb5ee5c,2025-07-16,8
75eb0e8f-a090-460d-a7c7-655a7b434a72,c4f9eccd-7630-48a7-b0ca-fdd8fc043f08,74dfb83f-f659-4188-a676-cc7566995af5,2025-06-06,5
e55b93ad-8976-4471-9d7f-57d1e45def26,317304b5-c1dd-484a-aca5-8d95915a1c30,fd9cfbb0-d1f1-4485-829a-4a7c4c80d33a,2025-12-15,3
d06d3943-c8b3-415e-b664-704355c9bf0f,2303f6c6-d69d-42f1-ae4c-84ffa8c01f05,eee13cae-b02e-41aa-b52b-6ec8e90d21cb,2025-01-22,7
0e5779ec-be1a-470f-ad83-a4c869f8d3e4,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,3d175712-d8b2-4277-b413-db19bade8d5d,2025-11-08,9
90a014ab-4ca1-4abd-8565-0e0bd5c97d5d,9f708368-cb3c-48ca-a392-57316b79afcc,e3c6dedb-9b79-4afa-aa3d-418da754a29f,2025-12-19,5
8e2017e1-50c4-4b4b-ad9e-5c1eb9974024,15da705c-d4ef-40aa-975a-81ec112fa612,0d7bec04-e6e5-4b32-ac5f-12ef8085c147,2026-01-23,2
93d054e4-3550-407e-84ca-bb38892fca69,f48f709c-49a2-4441-8ac4-de854a5b1aff,b45e9463-032a-49e0-9071-e5f0a7ac590c,2025-08-04,5
ea8b31f5-ccae-48fe-94eb-8e20af7c7d2b,4988e418-f6c3-4218-8183-6315330f8be1,1eac41d9-801f-4909-b1cd-9f6ee3b16d36,2025-12-31,6
10f35676-5a85-4cd8-8bb8-6be0e355e636,56ab087a-8bc7-4e81-9a30-45280b599562,1ce97871-7cf5-4d5f-ab9f-33cb7bab1baa,2025-03-11,10
d73aae7b-47cc-4a66-a638-d8bef83893a2,6a36af18-06d3-4b93-ae33-688d597e6845,2661c426-3038-4dd7-8c7d-9313a6c681b0,2026-01-10,4
600fc79c-fbce-4087-96d2-b14d07faf6f7,317304b5-c1dd-484a-aca5-8d95915a1c30,6dd49c96-6744-4b9e-aded-cba5a22c3d4f,2025-03-22,4
2a7cf9e9-d7a7-47b1-88c6-2063a06303ca,5b9962c6-e61f-4cc0-8a36-8ce7dc570131,752366ce-fc95-4bba-a818-4f34e4917f7d,2025-09-07,3
2ff8107a-63ba-4d86-9b0e-70ad922bda48,e2d9de5d-6a18-4e4c-b496-276412a4def0,ad5cba24-4d59-416b-b779-857f37dc8c78,2025-12-26,8
c847b130-dd56-430e-9de9-87a2985e7e89,b7f60cdf-41dc-4c60-a5f6-0735757b6b29,268b84b6-3ec0-4285-8bc4-ec0ec2aef674,2025-04-05,3
db9a0eb7-b48c-431b-8eeb-87ffc064f074,15da705c-d4ef-40aa-975a-81ec112fa612,7fe670f3-0e31-41ec-9c31-146482c299f0,2025-05-25,8
4580dac2-0818-4965-b5b8-135150830841,a1173719-b023-40ea-9f41-e335b9aed8e4,797e3984-ded7-43ef-b5e4-a9c12d761ffa,2025-12-10,10
e0864418-7f3e-459b-9638-613769f35b2d,c5c51060-9911-41e7-93d5-63ae51a3ac26,ce7334f2-3393-4b6c-9d37-efb6eafb3e90,2025-12-10,6
d4575305-73b0-420d-9f20-19ea3cd61f5e,f7a67b94-7b5a-411a-b1b6-4afed31edf1a,2acb4fbd-fbff-4a7d-b2f5-b1762c41cbd3,2025-11-23,7
866cfb2b-3754-416f-8d79-132cf362d408,28f49481-a0a0-4dc4-a720-9bdf1c11f735,52150ed8-7ddc-4413-805d-b774132a5e58,2025-12-04,9
5fcc997d-1cbb-404b-accd-a2af4d64bb63,b0b862ef-6c9f-42b9-b647-8986a3917c99,a2cd1590-58af-493c-8aa2-b4c93ba5bd76,2025-11-03,8
33bcb8a9-c71d-4564-8992-b886c8f216c1,e82c7d7b-06e7-45f9-88bc-539c9f4c3b79,54d1332a-e308-4ddc-89c0-4b7d6ba4170b,2025-06-08,9
8188de48-719b-4dd6-97b4-e75be9d18ec2,fe54ee4b-80ff-4173-a3df-ecd70e731dd7,a9660a5a-6ecf-4ed2-9861-c9f39e44e98c,2025-08-06,4
e7ab2ef7-7b8f-409a-8c8c-eba90662200c,3e245fbf-fa69-4cd2-be23-90f3e7bbaefc,bb134f02-16de-46c9-a210-def63a9c4308,2025-04-25,4
5711d5fd-30b1-467b-a771-a42280038f26,1eb74b56-53ff-43a2-8a19-35014169b9fc,1ee89a4c-6811-44e2-9064-7c59774f6354,2026-02-05,10
dfb68a5f-bb81-41f0-bbc4-d138ec737598,69a53b4f-8ff8-469d-8ec0-713dea2c7a51,1e93d127-2cf7-4140-bd9b-c648a8761e85,2025-11-11,2
53cc6b95-c689-4836-8f73-ab1c860c7b68,e6697833-b841-40a0-9fe7-71d6d9178793,7092d401-4367-4d58-8b6c-03c8721e5419,2025-09-10,9
192703a7-df2e-47e7-84fc-bb8424aefbea,5d42b9e9-692e-47b6-8b2f-6d5c700b5d5f,40198303-5c45-4e4d-a793-13b817e52113,2025-10-09,8
84222f58-f022-44af-bb76-4637d277ab64,cc351e4f-703e-457f-b5ab-8466b5578b00,9f80b96b-b34e-456a-895b-61f8032a461a,2026-02-21,9
3487246c-21f9-4072-be22-eba1ad3d581e,bf5023f4-40ef-4935-9f90-bed6fb25664d,c57c7498-1e38-4711-a2ec-13f4bba1aed9,2025-04-07,6
6338fb29-7599-4b0a-895b-81d6b97d7617,040a3aae-52e2-4fd9-96bf-10ab3ce915e7,db4bb8eb-537d-4bd1-8d53-6c7565b90e94,2025-11-12,2
1da76d69-85b8-44d4-9d64-3387b6b38fbc,9f294a8b-d184-4c39-8476-7556f97be2dd,e7b33085-178b-4968-a0f8-7ba2cf2e3296,2025-10-23,10
0b458c23-eead-490c-8f9c-78bf010d583f,12b2102d-940c-4503-b7c8-6152beed0af9,6772fe9f-999b-4859-8f5e-0f0bcd67b5df,2025-11-17,2
df3334c6-9823-4b06-991e-a7e6afe2a940,119c4ea3-e180-4081-9958-a499eeea163e,4b9c22f4-68e5-48cd-b414-6e4a5ba0c3e0,2025-01-12,1
e3a1af97-7785-4ddb-9552-7a3c164a9b18,9dd2f9de-fd98-4e33-a498-abe92999bbef,61fa01ba-231a-47c7-8c9b-ff5ce1887eaf,2026-01-21,9
c4246277-8544-44ab-9a64-f27d0bcfd0fc,45d8a6ad-77d0-459e-8114-14f8d9df0d0e,b45c9a54-5fa3-4531-9291-6e60f5e72daf,2026-02-15,9
05c14422-4ffe-4dfd-bedc-acb7a8b331a0,054f92ff-f366-4ad4-964d-b03f93403fad,3404c02a-ebc1-4b52-82e4-dd4a143ac1c5,2025-11-07,4
a38bbaa4-4fe8-48d8-822c-a6a893daf60d,3c7e5368-b159-4847-9c0b-9b10a757cb10,f004e897-a15b-4e18-afb0-64065f4b1a97,2025-12-05,10
33579b27-5225-474a-b5b8-726ce462ff64,11c58ef0-dd46-4c09-8752-87aa5408f9ac,bb7b6c05-2852-4ca2-b9d2-014a22ee7f07,2026-02-11,9
88433a38-46d2-4109-895c-7ac8314aabdd,b963f37f-6781-4c1f-8c53-0e36addc3e13,f7e9101d-3f8b-4433-b60e-695c1759ba96,2025-12-07,3
abcec90f-70ec-441b-85d5-601651b3ccf5,fe54ee4b-80ff-4173-a3df-ecd70e731dd7,d5a386d9-c362-4810-a261-1b8d9620bee6,2025-04-06,3
2851a8be-2639-4214-85cc-aa931e1e5d91,f4188f3f-8a14-4e62-a95b-4715c333e861,4b9c22f4-68e5-48cd-b414-6e4a5ba0c3e0,2025-11-10,6
f5530567-03e7-4d21-9d4d-46d6460d113d,9aec56a8-5731-4609-9375-ee90d6b361e4,6dd49c96-6744-4b9e-aded-cba5a22c3d4f,2025-11-16,9
1a354475-8399-4ac5-8f43-a2509f795228,ead08c89-13fe-4a29-9c9d-eee0b42a0456,51976e75-0523-44fd-8b7f-2183088dbd82,2025-09-24,8
8ca33a54-59ae-4302-8ae3-297e34e24142,54bbbcf8-28fe-4761-8d49-fe3f2ca8f783,a97a2846-d2ea-4f18-8b67-97a1166ecfe3,2025-12-13,2
f17aa7a9-243d-416d-8563-abbe51883a26,7eccdaf4-c413-4dc2-85c5-ae8abe15ad12,29310971-601e-4211-a34f-76b42b8c03bf,2026-02-16,4
92f71993-4884-4b5b-8dd3-214cb4508610,4d71c366-b41b-4143-8b10-550cd5704f32,0e63813e-d22e-4226-9fb8-944dde0018aa,2026-02-12,10
4fb67094-123c-4911-abd8-ad4d3eacdb28,71299889-a01a-4992-bf9d-3e64c1a6423b,a36884f5-88dd-4880-afb2-8b3d38eccb4d,2025-10-06,8
8a6342ca-56b7-479e-a46a-0b429cfecbd8,054f92ff-f366-4ad4-964d-b03f93403fad,1be5a4c3-95af-4d0c-8528-5425c7a9f33c,2025-03-13,2
076c108d-214c-47b1-8cfc-64207192e443,e87d1c78-e7c4-41c7-8049-7b717d106c60,a0279a18-6576-4410-8d41-ee472a5fda18,2026-03-09,9
0ceaaf73-aced-4d55-a73e-2bc578822064,dfde4fbf-3ff3-40bf-b66e-cb15474ebc19,52150ed8-7ddc-4413-805d-b774132a5e58,2026-01-07,8
160beed4-0dc5-442e-a233-960a1b1e06c3,60141de9-f54a-40a2-a874-66d7ad66a1bd,702f31e5-62cc-4604-8c53-644b0053f649,2025-03-20,1
b465c027-2dd1-445b-a454-a82a6d2cdbf9,e726be23-e776-4886-9534-ee1d7f2984f5,1fb621ae-ec4e-4cbb-a2aa-378c659e0258,2026-02-10,8
a124fdb2-97be-4f31-a42a-a836989b68c0,63f2ae24-fc3d-4348-808d-4127610461e3,68c690b2-30a2-4ee8-b972-2cc1349ef4a9,2026-01-20,3
7222534d-b309-4e0d-b0ac-0677d60f8680,80759f1f-87e5-40fe-9da8-d6d2f8b38a8b,002c4c22-74de-4f70-b0f8-1dba28719b9b,2025-10-27,9
5513b74f-4ffc-4c54-9b0a-31ea9dc6d783,f090f5a0-ce61-4199-ae3a-0ba8ac8d6c7d,fa2fbd74-fd19-45cc-b4ed-a60e3b2d520b,2025-11-13,7
c226ab53-b680-473b-b2b9-c542d143e0a2,8570b59f-a903-4e67-bc56-8b5324acb722,0a3217d2-373a-4df8-831e-930f0387f74d,2025-09-08,8
141b9098-8892-47fe-8f2e-45efabbe274a,9f294a8b-d184-4c39-8476-7556f97be2dd,cd0254db-ed11-45d7-90a4-6c85d9d57b02,2025-02-04,10
c3b1927b-c178-4e77-ac3b-9258f943375e,5e781fd7-94e0-43ba-a9f9-48b24e6384bb,74b79620-4a73-40bf-b2ce-7eeb4c56fb8f,2025-07-30,1
17c95aaa-21bd-45eb-915a-a3c07737cfb5,61607459-85c7-404b-8693-da1139c6a1ca,de4379cb-d823-4076-8d6b-b03beb3537a0,2025-12-27,9
b2d7692a-eb70-4da9-8d66-d79dd0170108,fd08b32c-62d6-4e93-a198-5d54cfb87e6f,2661c426-3038-4dd7-8c7d-9313a6c681b0,2025-01-03,8
4f75d45a-74a1-4a0d-98e6-3a5577e0ee02,d3d1bf0f-56c4-48e4-a9ef-afb13a7e8e14,b45c9a54-5fa3-4531-9291-6e60f5e72daf,2025-07-29,5
c438eae0-b5d0-4595-a4f8-9e23af39f2ce,7b70c3b8-a81f-4ec3-a79c-658a36760ce5,3c8e9d78-2d14-49f4-ac78-644fd86065a2,2025-09-08,1
f28bf846-3b50-4fda-b875-b1c777243aa3,bdf66ba5-dc9c-46de-a5a6-74c212738a23,c0927b74-26b0-4ff6-8fc7-9913907276ea,2025-11-02,7
e54ca6ca-dc70-4e22-a4ca-f1b8394a97fd,d7c4fe9c-e1e0-4ffc-98f6-fd7f7eb162f1,c9ce44bd-7c3f-4add-9a38-5db590eeb067,2026-02-10,5
5d0b042d-e9b1-4c76-820f-beef9defeab9,f8140102-7de1-4dfe-9072-5b5ca2814044,1877bc06-94ad-4252-95bc-2a3ebf7655d7,2025-08-06,1
ead1d758-b319-418d-aef0-3a1b645f273c,1422373f-8622-48d1-a683-e10796c044d0,4d15f7d8-0261-487a-a15c-159aaf8ca888,2025-08-07,4
dc5cd673-c9ed-46a6-9490-5f79aa4946f4,e6697833-b841-40a0-9fe7-71d6d9178793,4d470ed6-a666-4769-a1d4-6f8221c50e41,2025-12-13,10
7ccd3dc0-740a-4bed-9323-8affe1e538a1,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,dcd1c413-0760-401f-9c81-fc465bcd236c,2025-10-06,2
1ce62a9f-79af-4348-90bb-c60d07bf63ee,afd5dea5-89d7-4d6c-8e77-7f00ecf27e76,ab7aeb66-f4ac-47e2-ba57-5cea39571344,2025-05-22,1
d8842354-7613-4f44-ba88-f16259f8068e,6e54ac6d-2ff8-487e-9659-1c8921ebfaa9,6511e61a-1436-45f5-8c81-926079ec533c,2025-10-06,7
593edc83-c497-40a8-8842-04d52bb9a661,83b0b35c-dba6-4df8-b3d0-4ffb44709848,5f32d5d8-2abe-4585-825e-0259b88416d2,2025-03-30,6
8208fd42-209c-44a5-931e-1d4d9abc9859,6883ac6e-6a94-4054-b241-4482519894d8,4350ab06-1059-4a28-861b-4f5b45a08539,2025-04-21,2
b6da99cd-d14b-456c-a7db-09431a59c3eb,eafde7d9-5f73-4a3e-9d28-6aa428a39779,fb7d3ba1-58c8-4c48-bced-4d1f13eb22c9,2025-10-21,9
8e5fd65f-536c-42d0-9b63-205fcbf85149,372f871a-45ee-432d-aa07-f2137129cec7,702f31e5-62cc-4604-8c53-644b0053f649,2025-09-21,1
4d579d00-cadc-410f-9228-130ba64272a2,759cde66-bacf-43d0-8b1f-9163ce9ff57f,5beec570-b69f-45c5-882b-a1be61eb64e6,2026-02-08,2
972d5d57-669b-4896-b602-72ba8862036f,7f671eec-3da7-4577-aee1-e86b9ea556aa,b6ca1127-e9f8-4970-8d98-f9e28d888beb,2025-08-16,8
3e628981-9ef1-474f-bd13-452669d75427,706c5c56-49e2-423d-abd3-461691b78d8e,0dbdc5da-7875-45b9-9e26-ed31d9e92758,2025-11-11,1
7b7ce7cc-f950-47fa-a8b5-8db58c466308,f4427e0b-6148-4bb3-889b-78d5dbfdd97e,f337b261-5f83-42d5-bb0c-7919330ccff5,2025-11-21,5
354f184e-5739-4b03-90e9-4dce6241cba3,1723199d-bf2c-44a0-ba3c-8a71ff574e2b,0a190939-dfc7-4b26-acb9-41fcd02c75f9,2025-01-09,7
6e5fbf71-9749-42b0-b1ad-e82ad05cc78d,efad49e9-c41c-447e-9d6b-9b626b535a19,db4bb8eb-537d-4bd1-8d53-6c7565b90e94,2025-11-28,3
9134c0b7-6f73-473b-baee-bacdc8c8ccf9,6243bed7-54ec-4f33-8a62-4cbde582b678,002c4c22-74de-4f70-b0f8-1dba28719b9b,2025-04-22,3
b1b2b5f8-8b66-4d1f-979a-7954c98e3f5b,0534a101-8ddc-4719-81f3-8dd4fd034ada,ae49c079-9bd0-44c7-9e45-455e24d38751,2026-02-27,7
ab6b3f08-a9a0-44ef-ac4f-54163c749c16,5e781fd7-94e0-43ba-a9f9-48b24e6384bb,e5b4a1ae-3b41-4943-abd8-a3b10b3d0c36,2025-04-04,6
b63fa809-ee4d-4dec-bd47-288513f0e33f,0b9bd934-23c8-4d30-9dde-7969688613db,9033da65-87cf-43fd-9183-6c4f249204c7,2025-09-18,7
1d444351-7c93-4dc3-9635-212d92fe00e8,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,ab7aeb66-f4ac-47e2-ba57-5cea39571344,2025-02-23,8
534bfa86-7681-4ad7-9898-6758979800c3,2a45c2ab-8cbf-4db0-b264-accc79ac1b1e,3bcdf203-459e-4674-b3e7-f042516c3b0a,2026-03-14,7
71f9b0e2-d270-4a52-98ff-d8ad8e1a3a51,1986b4b2-70b7-4868-9854-80f0dfcaf0b7,1fb621ae-ec4e-4cbb-a2aa-378c659e0258,2025-10-22,7
67e2189b-f4b4-4704-8edb-6dc82d19bd52,892621df-4655-48b7-b8e1-9f568787ea21,1eb2a7b8-da3c-45ca-83d7-8f2b769de1e3,2025-11-14,2
af7d7f21-1bd6-403d-9927-839b11d1ce50,9dd2f9de-fd98-4e33-a498-abe92999bbef,2661c426-3038-4dd7-8c7d-9313a6c681b0,2025-02-12,9
d1e2b878-c576-426d-98ae-0666d066ad21,2812859a-1337-439e-8d4f-5d272c7f0b79,891778e8-f733-4094-ab2b-78b985c7f3be,2025-12-16,3
a51e01ad-7e8a-4078-93d1-06cb61004ffe,c4d598f7-e14f-4093-8b6a-d0c7a2356dd4,a2cd1590-58af-493c-8aa2-b4c93ba5bd76,2025-05-13,6
37b567b4-172d-4bd0-8fbd-4c81a9008ecd,4c636e95-025f-4543-8997-623ae0723d96,b9a5d4d0-4237-41f1-bdac-dc5e20c0f275,2026-02-01,2
94ad345a-e323-4264-a390-0c1dd1291d13,9e3c5a88-6aa5-4e6d-9277-9574c4576cc3,b45c9a54-5fa3-4531-9291-6e60f5e72daf,2025-05-10,3
cf51a203-a2d9-49ba-8146-ed52e73bc913,a1173719-b023-40ea-9f41-e335b9aed8e4,f76b9723-a990-4071-bfda-9a9382f29004,2025-04-30,9
a92f85fe-258f-4afc-81cf-d878000c14a5,52a74a41-44be-4486-bea5-a387363be5cb,92ea1324-ec93-4596-ab01-57230cf697a5,2025-01-23,7
4a9ff50e-8800-41b6-b3f6-21a826330c43,7135f221-a6c9-437f-84da-d06a7872bdeb,95804c2a-c44f-44b8-9b80-b8d18788dfed,2025-10-12,9
7279101c-93f3-403d-9d96-232d63d5e750,6b0ae0e3-9d89-4047-9d39-d7936257a4a2,1c453357-e829-4a67-96c8-e3d7abf0263e,2025-11-07,3
e09ef2a3-ae77-4249-b4a6-3e7632173525,15da705c-d4ef-40aa-975a-81ec112fa612,3ccff6eb-4c22-42f3-8811-e562a91cf192,2025-02-11,4
cb5a4d77-91fd-427f-8cbb-7460510c8c48,5ef787b8-f2e6-495f-b32e-2016add702c9,57bd56c9-2240-463b-bed7-47beafd0d2f7,2025-12-21,1
eb22ec1d-4df6-4f4f-adf7-92ffe9c7c13a,8edddfcd-1e52-4770-bf89-7142fe716b14,b45e9463-032a-49e0-9071-e5f0a7ac590c,2025-10-07,1
b7c12a4c-6f4a-454f-afca-07aef17e4a71,f4dbca07-e506-4670-b092-947dbe4969ec,266bf2ea-eb93-478c-a20a-f1585d2d904f,2025-10-29,5
fd8398c3-5821-49f8-aa45-2afdfb8a61eb,d7fa2d8d-fb2c-4025-adf4-e62d6651529e,e5b4a1ae-3b41-4943-abd8-a3b10b3d0c36,2025-10-03,8
9c8aa872-0214-4a68-952d-986c16db8a18,b526b22d-3f6c-41f7-8a05-37f02c2cd22b,51976e75-0523-44fd-8b7f-2183088dbd82,2025-09-10,9
d8feb8de-6779-4b58-82ab-23a0fc862110,f186e47a-a794-4320-8cf6-e8b87fd238c3,ce7334f2-3393-4b6c-9d37-efb6eafb3e90,2025-11-06,7
0ffa2366-4b4f-4faf-9a3d-c78020a77d78,25637cc3-ca97-4bf5-95d5-96afa663d2cd,1e93d127-2cf7-4140-bd9b-c648a8761e85,2025-04-08,9
f7c8435f-8c83-4c68-a6ac-e59a5e85643c,3e245fbf-fa69-4cd2-be23-90f3e7bbaefc,b357f3f9-b415-4cea-8738-8ba49770a3db,2025-04-25,7
8f5e248e-b40f-440e-8037-447f0d99c071,c9b7c9bc-65a1-4fa9-9611-69a1ff46a6bf,a3bfe403-388c-4751-9c83-79aef7b02805,2026-01-17,4
1c153057-5bf7-44cf-ba8b-d601d21ce315,30ac7d7b-a2f9-43a3-b810-ae665a31b4cc,1c453357-e829-4a67-96c8-e3d7abf0263e,2026-02-21,4
07fbb920-dd9d-4e4d-883e-dd69dc7abd16,65c17795-b155-46bc-9f8d-ed9756abf2f1,1ce97871-7cf5-4d5f-ab9f-33cb7bab1baa,2025-08-23,8
9714fadc-b3c4-4030-ae84-e8323c38c3f0,c715b2b9-c40c-4d91-86fd-e062a33dc7af,a995ecc3-6f5b-49a6-8ff1-c51f915cb31b,2025-06-20,6
b636cc4c-5170-4a8a-a00e-0b6064eec4c1,34885a46-9088-4eaf-8977-6598203c8c25,57bd56c9-2240-463b-bed7-47beafd0d2f7,2025-11-24,3
6f689d65-61ae-4f21-a7f1-c18b61fe800a,69b7c0fa-26c4-42f6-ab35-2f85504e2687,b357f3f9-b415-4cea-8738-8ba49770a3db,2025-09-15,5
2c649adf-a998-48e1-b612-41be8b8ce7be,28f49481-a0a0-4dc4-a720-9bdf1c11f735,1e93d127-2cf7-4140-bd9b-c648a8761e85,2025-01-16,4
8e301bcc-302f-4247-a39a-046d79912c51,dfde4fbf-3ff3-40bf-b66e-cb15474ebc19,fa207403-4ab4-47e3-a360-76812bbba89d,2025-04-09,2
5c3bd3b5-ecaa-4afb-97e4-527a6274d240,d52721e7-19bc-443e-bb02-bebb48729a4d,1877bc06-94ad-4252-95bc-2a3ebf7655d7,2025-12-09,1
49d93a08-277e-4fbc-aacf-f20fd707cb6d,7aa061e9-336b-40cb-b1fe-ad13f280df1d,3b8d3447-0e61-465f-971b-1b8009b7fdf7,2025-11-27,7
2023fd4b-ab89-436b-9f6b-9b3fff594778,2e183554-cae2-4e66-ae8a-781390e0a95b,1fb621ae-ec4e-4cbb-a2aa-378c659e0258,2025-01-18,10
a5fcd671-125d-4206-82f8-65f8226001c6,706c5c56-49e2-423d-abd3-461691b78d8e,9bdc70d1-9cbf-4b8c-b410-2d5d1db14bfc,2025-05-20,1
e288109d-b8a9-4014-a4dc-ea0704056d2b,4187222b-257d-4e52-9a51-65ca3c7c1d85,32f8dbab-b462-43e8-9c41-8a83eb04159c,2025-05-26,4
f997f697-6fcd-4f50-a86d-e2517c98756f,49a214ae-f7e8-48e5-8d2b-91efb8976ec5,795e6f2b-0247-4360-aea4-a441c47fa57e,2025-11-30,4
2320de16-15ac-40e4-a2c2-3308fd7ee75c,d52721e7-19bc-443e-bb02-bebb48729a4d,54231dbe-2ba6-4158-a5ae-cf37a9d1a28e,2025-01-13,2
dc32f8a0-6a75-40e2-8e52-309da46a07c2,5563f616-00e8-4ece-8b49-452d46d483f3,2661c426-3038-4dd7-8c7d-9313a6c681b0,2025-03-07,2
b2051cec-c9f7-469f-a4c1-d21074be4b20,c2b01cfd-d045-4d1c-a684-09e3f1f8343e,e550d736-0780-4e71-b811-b51998dc9e0b,2025-12-27,10
9f8d367d-6cfa-42dd-ae28-dccd9abbe46b,eb2ec80e-4c25-4823-8cf4-ffb0b4bba73f,d90f74e9-06dd-46ca-b0c3-0a59f0f7ad22,2025-04-23,1
6c936f69-8269-441a-b453-30442e07336d,ac484366-68bd-40d7-8b88-1c32cbb02a8b,c63ce21d-2443-4958-aacf-33a9b466fab6,2025-11-26,8
627ca9f7-7336-4302-91f0-33748d532691,46426c45-8d03-417a-b4d3-75c1a29319fa,4b8c031f-a5b4-4983-beeb-c04a9df2372e,2025-05-30,10
6cbdd931-2f90-4058-b9ca-28265af56a23,4ee4334e-ce92-4136-ac3a-812f765e6cb5,4350ab06-1059-4a28-861b-4f5b45a08539,2025-03-04,1
7f8736f1-93f3-4702-81e6-ee9a9ac55023,4988e418-f6c3-4218-8183-6315330f8be1,a0279a18-6576-4410-8d41-ee472a5fda18,2025-06-02,4
b64e26cf-3c9b-4542-bb1d-23a8d8c823b0,f090f5a0-ce61-4199-ae3a-0ba8ac8d6c7d,cd0254db-ed11-45d7-90a4-6c85d9d57b02,2025-12-10,1
ed3353fc-692c-4aae-84ed-98e280714c8a,bdd640fb-0667-4ad1-9c80-317fa3b1799d,a9660a5a-6ecf-4ed2-9861-c9f39e44e98c,2026-01-14,7
0890f506-5df1-4f6f-938b-d3f88bd18d4b,e42e707a-fe2b-4987-9fdc-abbf6b9cd71c,1924c644-af52-4666-b239-09f4dbb54645,2026-01-03,8
7bb775d4-9172-4023-89b1-85d6fa6d81ee,f780ef2f-664d-4922-a590-fd3cad6ecc57,53c9fe59-4f89-43b2-9847-dc53c605e58a,2025-09-07,4
948c7eb4-1cf8-470b-9e5b-2ad8b4732eb6,ff84faef-5336-423b-8f96-468535145890,2acb4fbd-fbff-4a7d-b2f5-b1762c41cbd3,2025-11-29,9
147f0413-b0c4-4ddc-b634-71f87b45bd9c,43b38eb4-0390-4c5d-a502-d6a2ca6a2224,c1a72883-f880-4878-a9fb-07638a9c66f7,2025-05-09,4
86c2ad8f-bb36-47b0-baed-6f49245fd841,618ae305-95a5-4afa-831d-029fac1e86d8,b9a5d4d0-4237-41f1-bdac-dc5e20c0f275,2025-07-04,1
c02627d1-fbd1-40c0-9bfe-679afbcbd6ec,317304b5-c1dd-484a-aca5-8d95915a1c30,1851d1cf-1dab-410a-bd10-f87c6d0e0597,2026-01-31,3
8456ce4f-7706-4136-8788-17ecc764032e,b2149062-3e1a-463e-aa18-d32c7a9a8ef5,d631c383-3030-44d0-b2c8-47439027e770,2025-01-09,9
9c2d9672-e3d1-403c-85fa-b5ea14072edb,20156a72-12e1-43a6-932c-ae01d2c65ee4,702f31e5-62cc-4604-8c53-644b0053f649,2025-02-23,5
a1731ed8-78f2-461c-bec7-7a8f16a46b83,2f1dc121-7d02-4c6d-8bea-75c1b86677aa,db4bb8eb-537d-4bd1-8d53-6c7565b90e94,2025-05-11,4
ab310bfe-f5dd-4f92-a9ea-a9ffbddf2416,892621df-4655-48b7-b8e1-9f568787ea21,46e1ee40-dc8a-46a7-933c-2ed5a3fe0479,2025-01-17,10
8a08d40e-a239-4ad5-af1f-798c13fd2d26,ab0e664e-9c3e-42d5-91e1-aa9676f72255,39e7a4f1-97fb-413a-a1f8-9d0613f3cade,2025-04-25,6
